Programme_ID,Commodity,Supplier_ID,Forecast_Period,Forecast_Version_Date,Forecast_Spend,Actual_Spend,Variance,Absolute_Error,Forecast_Failed_Flag,Forecast_Period_End_Date,Revision_Number,Previous_Forecast_Spend,Forecast_Change,Forecast_Change_Direction,Forecast_Stability_Score,Days_Before_Period,Confidence_Band,Committed_Spend,Commitment_Ratio,PO_Count,Actual_Minus_Committed,Programme_Change_Count,Programme_Scope_Churn_Index,Programme_Change_Impact_Index,predicted_failure_probability
P001,Services,SUP012,2025-04,2025-01-16,1297004.22,883843,-413161.22,413161.22,1,2025-04-28,2,1738665.68,-441661.46,DOWN,0.3405,102,Low,452117.11,0.365,1,431725.89,22,2.23,1.91
P001,Services,SUP012,2025-04,2025-01-24,1074283.18,883843,-190440.18,190440.18,1,2025-04-28,3,1297004.22,-222721.04,DOWN,0.2073,94,Low,407995.68,0.389,3,475847.32,22,2.23,1.91
P001,Services,SUP012,2025-04,2025-04-04,950100.79,883843,-66257.79,66257.79,0,2025-04-28,4,1074283.18,-124182.39,DOWN,0.1307,24,Low,587101.73,0.606,5,296741.27,22,2.23,1.91
P001,Materials,SUP012,2025-05,2025-01-26,2777084.8,1477054,-1300030.8,1300030.8,1,2025-05-28,1,,,,,122,Low,873104.48,0.315,2,603949.52,21,1.86,0.96
P001,Materials,SUP012,2025-05,2025-02-02,2092457.93,1477054,-615403.93,615403.93,1,2025-05-28,2,2777084.8,-684626.87,DOWN,0.3272,115,Low,725455.55,0.337,0,751598.45,21,1.86,0.96
P001,Materials,SUP012,2025-05,2025-02-07,1758760.89,1477054,-281706.89,281706.89,1,2025-05-28,3,2092457.93,-333697.04,DOWN,0.1897,110,Low,640465.92,0.354,3,836588.08,21,1.86,0.96
P001,Materials,SUP012,2025-05,2025-04-05,1619819.11,1477054,-142765.11,142765.11,0,2025-05-28,4,1758760.89,-138941.78,DOWN,0.0858,53,Medium,843015.02,0.537,3,634038.98,21,1.86,0.96
P001,Mechanical,SUP012,2025-06,2025-02-19,2239795.29,1408617,-831178.29,831178.29,1,2025-06-28,1,,,,,129,Low,611151.33,0.296,0,797465.67,18,1.75,1.8
P001,Mechanical,SUP012,2025-06,2025-03-08,1769005.98,1408617,-360388.98,360388.98,1,2025-06-28,2,2239795.29,-470789.31,DOWN,0.2661,112,Low,628106.84,0.351,2,780510.16,18,1.75,1.8
P001,Mechanical,SUP012,2025-06,2025-03-12,1572886.71,1408617,-164269.71,164269.71,0,2025-06-28,3,1769005.98,-196119.27,DOWN,0.1247,108,Low,577897.62,0.364,2,830719.38,18,1.75,1.8
P001,Mechanical,SUP012,2025-06,2025-03-29,1478181.52,1408617,-69564.52,69564.52,0,2025-06-28,4,1572886.71,-94705.19,DOWN,0.0641,91,Low,596376.37,0.42,4,812240.63,18,1.75,1.8
P001,Mechanical,SUP012,2025-06,2025-04-08,1435722.64,1408617,-27105.64,27105.64,0,2025-06-28,5,1478181.52,-42458.88,DOWN,0.0296,81,Low,666219.55,0.452,4,742397.45,18,1.75,1.8
P001,Materials,SUP012,2025-07,2025-03-30,2851967.32,1694026,-1157941.32,1157941.32,1,2025-07-28,1,,,,,120,Low,1009549.25,0.343,1,684476.75,17,1.27,1.46
P001,Materials,SUP012,2025-07,2025-04-17,2235682.56,1694026,-541656.56,541656.56,1,2025-07-28,2,2851967.32,-616284.76,DOWN,0.2757,102,Low,859969.18,0.405,0,834056.82,17,1.27,1.46
P001,Materials,SUP012,2025-07,2025-05-29,1920799.77,1694026,-226773.77,226773.77,0,2025-07-28,3,2235682.56,-314882.79,DOWN,0.1639,60,Low,1131216.47,0.549,4,562809.53,17,1.27,1.46
P001,Materials,SUP012,2025-07,2025-06-02,1819244.06,1694026,-125218.06,125218.06,0,2025-07-28,4,1920799.77,-101555.71,DOWN,0.0558,56,Medium,1003939.76,0.563,3,690086.24,17,1.27,1.46
P001,Materials,SUP012,2025-07,2025-06-24,1746537.75,1694026,-52511.75,52511.75,0,2025-07-28,5,1819244.06,-72706.31,DOWN,0.0416,34,Medium,1099643.83,0.639,4,594382.17,17,1.27,1.46
P001,Materials,SUP012,2025-08,2025-04-16,3359937.22,1975890,-1384047.22,1384047.22,1,2025-08-28,1,,,,,134,Low,897993.44,0.286,4,1077896.56,21,1.54,1.03
P001,Materials,SUP012,2025-08,2025-06-23,2587290.85,1975890,-611400.85,611400.85,1,2025-08-28,2,3359937.22,-772646.37,DOWN,0.2986,66,Low,1375978.19,0.513,4,599911.81,21,1.54,1.03
P001,Materials,SUP012,2025-08,2025-06-29,2251252.7,1975890,-275362.7,275362.7,0,2025-08-28,3,2587290.85,-336038.15,DOWN,0.1493,60,Low,1245557.42,0.533,6,730332.58,21,1.54,1.03
P001,Materials,SUP012,2025-08,2025-07-13,2107660.56,1975890,-131770.56,131770.56,0,2025-08-28,4,2251252.7,-143592.14,DOWN,0.0681,46,Medium,1152881.8,0.579,5,823008.2,21,1.54,1.03
P001,Electronics,SUP012,2025-09,2025-05-01,1805560.81,1063625,-741935.81,741935.81,1,2025-09-28,1,,,,,150,Low,422223.33,0.244,0,641401.67,15,1.16,1.5
P001,Electronics,SUP012,2025-09,2025-07-12,1409482.75,1063625,-345857.75,345857.75,1,2025-09-28,2,1805560.81,-396078.06,DOWN,0.281,78,Low,665833.62,0.494,7,397791.38,15,1.16,1.5
P001,Electronics,SUP012,2025-09,2025-07-24,1217655.81,1063625,-154030.81,154030.81,0,2025-09-28,3,1409482.75,-191826.94,DOWN,0.1575,66,Low,651831.26,0.536,2,411793.74,15,1.16,1.5
P001,Electronics,SUP012,2025-09,2025-08-27,1122840.55,1063625,-59215.55,59215.55,0,2025-09-28,4,1217655.81,-94815.26,DOWN,0.0844,32,Medium,783499.57,0.654,5,280125.43,15,1.16,1.5
P001,Electronics,SUP012,2025-09,2025-09-06,1102532.1,1063625,-38907.1,38907.1,0,2025-09-28,5,1122840.55,-20308.45,DOWN,0.0184,22,High,770449.24,0.689,7,293175.76,15,1.16,1.5
P001,Services,SUP012,2025-10,2025-05-19,983770.58,514807,-468963.58,468963.58,1,2025-10-28,1,,,,,162,Low,181446.24,0.187,2,333360.76,18,1.81,1.33
P001,Services,SUP012,2025-10,2025-05-21,728157.4,514807,-213350.4,213350.4,1,2025-10-28,2,983770.58,-255613.18,DOWN,0.351,160,Low,146324.79,0.194,3,368482.21,18,1.81,1.33
P001,Services,SUP012,2025-10,2025-08-15,618328.75,514807,-103521.75,103521.75,1,2025-10-28,3,728157.4,-109828.65,DOWN,0.1776,74,Low,297863.33,0.472,3,216943.67,18,1.81,1.33
P001,Services,SUP012,2025-10,2025-08-29,548296.62,514807,-33489.62,33489.62,0,2025-10-28,4,618328.75,-70032.13,DOWN,0.1277,60,Low,271482.9,0.517,3,243324.1,18,1.81,1.33
P001,Services,SUP012,2025-10,2025-09-02,529784,514807,-14977,14977,0,2025-10-28,5,548296.62,-18512.62,DOWN,0.0349,56,Medium,266493.34,0.53,4,248313.66,18,1.81,1.33
P001,Services,SUP012,2025-10,2025-09-24,511909.83,514807,2897.17,2897.17,0,2025-10-28,6,529784,-17874.17,DOWN,0.0349,34,Medium,320573.03,0.601,5,194233.97,18,1.81,1.33
P001,Software,SUP012,2025-11,2025-07-06,793787.27,396047,-397740.27,397740.27,1,2025-11-28,1,,,,,145,Low,207542.99,0.262,2,188504.01,26,1.11,1.53
P001,Software,SUP012,2025-11,2025-07-15,580638.61,396047,-184591.61,184591.61,1,2025-11-28,2,793787.27,-213148.66,DOWN,0.3671,136,Low,177949.94,0.294,0,218097.06,26,1.11,1.53
P001,Software,SUP012,2025-11,2025-09-21,483233,396047,-87186,87186,1,2025-11-28,3,580638.61,-97405.61,DOWN,0.2016,68,Low,251828.27,0.532,9,144218.73,26,1.11,1.53
P001,Software,SUP012,2025-11,2025-11-15,434515.5,396047,-38468.5,38468.5,0,2025-11-28,4,483233,-48717.5,DOWN,0.1121,13,Medium,302151.49,0.724,5,93895.51,26,1.11,1.53
P001,Services,SUP012,2025-12,2025-07-23,696832.34,410433,-286399.34,286399.34,1,2025-12-28,1,,,,,158,Low,141371.44,0.209,1,269061.56,17,1.45,1.29
P001,Services,SUP012,2025-12,2025-08-18,533958.25,410433,-123525.25,123525.25,1,2025-12-28,2,696832.34,-162874.09,DOWN,0.305,132,Low,169847.95,0.296,3,240585.05,17,1.45,1.29
P001,Services,SUP012,2025-12,2025-08-26,461908.48,410433,-51475.48,51475.48,0,2025-12-28,3,533958.25,-72049.77,DOWN,0.156,124,Low,150419.44,0.323,2,260013.56,17,1.45,1.29
P001,Services,SUP012,2025-12,2025-09-06,434103.14,410433,-23670.14,23670.14,0,2025-12-28,4,461908.48,-27805.34,DOWN,0.0641,113,Low,159506.51,0.36,5,250926.49,17,1.45,1.29
P001,Services,SUP012,2025-12,2025-09-17,413367.53,410433,-2934.53,2934.53,0,2025-12-28,5,434103.14,-20735.61,DOWN,0.0502,102,Low,171340.85,0.397,1,239092.15,17,1.45,1.29
P001,Mechanical,SUP048,2025-01,2024-08-19,2401991.46,1195505,-1206486.46,1206486.46,1,2025-01-28,1,,,,,162,Low,284126.08,0.118,0,911378.92,19,1.97,1.9
P001,Mechanical,SUP048,2025-01,2024-08-26,2111659.71,1195505,-916154.71,916154.71,1,2025-01-28,2,2401991.46,-290331.75,DOWN,0.1375,155,Low,299638.21,0.132,4,895866.79,19,1.97,1.9
P001,Mechanical,SUP048,2025-01,2024-12-08,1846875.43,1195505,-651370.43,651370.43,1,2025-01-28,3,2111659.71,-264784.28,DOWN,0.1434,51,Low,626861.54,0.344,3,568643.46,19,1.97,1.9
P001,Mechanical,SUP048,2025-02,2024-09-02,944280.22,430087,-514193.22,514193.22,1,2025-02-28,1,,,,,179,Low,83830.39,0.091,4,346256.61,18,1.81,1.54
P001,Mechanical,SUP048,2025-02,2024-10-16,812025.74,430087,-381938.74,381938.74,1,2025-02-28,2,944280.22,-132254.48,DOWN,0.1629,135,Low,142891.95,0.176,1,287195.05,18,1.81,1.54
P001,Mechanical,SUP048,2025-02,2024-11-25,707891.62,430087,-277804.62,277804.62,1,2025-02-28,3,812025.74,-104134.12,DOWN,0.1471,95,Low,182728.91,0.259,0,247358.09,18,1.81,1.54
P001,Mechanical,SUP048,2025-02,2024-12-30,640660.13,430087,-210573.13,210573.13,1,2025-02-28,4,707891.62,-67231.49,DOWN,0.1049,60,Low,215913.1,0.331,5,214173.9,18,1.81,1.54
P001,Mechanical,SUP048,2025-02,2025-02-10,590820.77,430087,-160733.77,160733.77,1,2025-02-28,5,640660.13,-49839.36,DOWN,0.0844,18,Low,255653.11,0.418,2,174433.89,18,1.81,1.54
P001,Mechanical,SUP048,2025-03,2024-10-22,435895.29,257634,-178261.29,178261.29,1,2025-03-28,1,,,,,157,Low,64990.67,0.143,3,192643.33,20,0.93,1.57
P001,Mechanical,SUP048,2025-03,2024-11-13,389291.66,257634,-131657.66,131657.66,1,2025-03-28,2,435895.29,-46603.63,DOWN,0.1197,135,Low,79048.5,0.193,0,178585.5,20,0.93,1.57
P001,Mechanical,SUP048,2025-03,2024-11-29,354536.65,257634,-96902.65,96902.65,1,2025-03-28,3,389291.66,-34755.01,DOWN,0.098,119,Low,78539.34,0.23,1,179094.66,20,0.93,1.57
P001,Mechanical,SUP048,2025-03,2025-01-11,328931.91,257634,-71297.91,71297.91,1,2025-03-28,4,354536.65,-25604.74,DOWN,0.0778,76,Low,105228.86,0.327,1,152405.14,20,0.93,1.57
P001,Mechanical,SUP048,2025-03,2025-02-21,310441,257634,-52807,52807,1,2025-03-28,5,328931.91,-18490.91,DOWN,0.0596,35,Low,133567.12,0.42,4,124066.88,20,0.93,1.57
P001,Logistics,SUP048,2025-04,2024-12-18,4350107.09,1489195,-2860912.09,2860912.09,1,2025-04-28,1,,,,,131,Low,735846.93,0.176,1,753348.07,22,2.23,1.91
P001,Logistics,SUP048,2025-04,2025-01-14,3555271.04,1489195,-2066076.04,2066076.04,1,2025-04-28,2,4350107.09,-794836.05,DOWN,0.2236,104,Low,811814.84,0.23,1,677380.16,22,2.23,1.91
P001,Logistics,SUP048,2025-04,2025-01-14,3021564.98,1489195,-1532369.98,1532369.98,1,2025-04-28,3,3555271.04,-533706.06,DOWN,0.1766,104,Low,726025.17,0.23,0,763169.83,22,2.23,1.91
P001,Logistics,SUP048,2025-04,2025-01-21,2642188.65,1489195,-1152993.65,1152993.65,1,2025-04-28,4,3021564.98,-379376.33,DOWN,0.1436,97,Low,666390.08,0.244,3,822804.92,22,2.23,1.91
P001,Electronics,SUP048,2025-05,2024-12-13,4654521.06,2111166,-2543355.06,2543355.06,1,2025-05-28,1,,,,,166,Low,502600.53,0.111,3,1608565.47,21,1.86,0.96
P001,Electronics,SUP048,2025-05,2024-12-19,4065468.26,2111166,-1954302.26,1954302.26,1,2025-05-28,2,4654521.06,-589052.8,DOWN,0.1449,160,Low,481210.05,0.124,1,1629955.95,21,1.86,0.96
P001,Electronics,SUP048,2025-05,2024-12-20,3575787.25,2111166,-1464621.25,1464621.25,1,2025-05-28,3,4065468.26,-489681.01,DOWN,0.1369,159,Low,484192.65,0.126,0,1626973.35,21,1.86,0.96
P001,Electronics,SUP048,2025-05,2025-03-19,3195165.73,2111166,-1083999.73,1083999.73,1,2025-05-28,4,3575787.25,-380621.52,DOWN,0.1191,70,Low,1013500.69,0.309,0,1097665.31,21,1.86,0.96
P001,Electronics,SUP048,2025-05,2025-03-24,2927285.34,2111166,-816119.34,816119.34,1,2025-05-28,5,3195165.73,-267880.39,DOWN,0.0915,65,Low,867401.89,0.319,0,1243764.11,21,1.86,0.96
P001,Electronics,SUP048,2025-05,2025-04-21,2726129.58,2111166,-614963.58,614963.58,1,2025-05-28,6,2927285.34,-201155.76,DOWN,0.0738,37,Low,956431.68,0.377,4,1154734.32,21,1.86,0.96
P001,Services,SUP048,2025-06,2025-01-23,6089876.67,2425658,-3664218.67,3664218.67,1,2025-06-28,1,,,,,156,Low,862818.39,0.133,2,1562839.61,18,1.75,1.8
P001,Services,SUP048,2025-06,2025-03-02,5224594.63,2425658,-2798936.63,2798936.63,1,2025-06-28,2,6089876.67,-865282.04,DOWN,0.1656,118,Low,1148564.58,0.213,3,1277093.42,18,1.75,1.8
P001,Services,SUP048,2025-06,2025-05-10,4528505,2425658,-2102847,2102847,1,2025-06-28,3,5224594.63,-696089.63,DOWN,0.1537,49,Low,1656950.33,0.357,1,768707.67,18,1.75,1.8
P001,Services,SUP048,2025-07,2025-02-11,3658421.43,1784106,-1874315.43,1874315.43,1,2025-07-28,1,,,,,167,Low,453750.49,0.117,1,1330355.51,17,1.27,1.46
P001,Services,SUP048,2025-07,2025-05-30,3237733.07,1784106,-1453627.07,1453627.07,1,2025-07-28,2,3658421.43,-420688.36,DOWN,0.1299,59,Low,1236824.84,0.354,2,547281.16,17,1.27,1.46
P001,Services,SUP048,2025-07,2025-05-30,2839166.8,1784106,-1055060.8,1055060.8,1,2025-07-28,3,3237733.07,-398566.27,DOWN,0.1404,59,Low,1075979.14,0.354,3,708126.86,17,1.27,1.46
P001,Materials,SUP048,2025-08,2025-05-08,1188573.03,564224,-624349.03,624349.03,1,2025-08-28,1,,,,,112,Low,275833.44,0.231,5,288390.56,21,1.54,1.03
P001,Materials,SUP048,2025-08,2025-06-03,1023018.55,564224,-458794.55,458794.55,1,2025-08-28,2,1188573.03,-165554.48,DOWN,0.1618,86,Low,315833.61,0.286,0,248390.39,21,1.54,1.03
P001,Materials,SUP048,2025-08,2025-06-10,909443.43,564224,-345219.43,345219.43,1,2025-08-28,3,1023018.55,-113575.12,DOWN,0.1249,79,Low,287969.97,0.301,1,276254.03,21,1.54,1.03
P001,Materials,SUP048,2025-08,2025-06-10,815279.23,564224,-251055.23,251055.23,1,2025-08-28,4,909443.43,-94164.2,DOWN,0.1155,79,Low,250212.19,0.301,3,314011.81,21,1.54,1.03
P001,Materials,SUP048,2025-08,2025-06-30,742568.83,564224,-178344.83,178344.83,1,2025-08-28,5,815279.23,-72710.4,DOWN,0.0979,59,Low,247018.32,0.344,1,317205.68,21,1.54,1.03
P001,Materials,SUP048,2025-08,2025-08-15,700725.5,564224,-136501.5,136501.5,1,2025-08-28,6,742568.83,-41843.33,DOWN,0.0597,13,Low,314032.31,0.442,4,250191.69,21,1.54,1.03
P001,Logistics,SUP048,2025-09,2025-04-12,1507311.93,683730,-823581.93,823581.93,1,2025-09-28,1,,,,,169,Low,160280.47,0.114,0,523449.53,15,1.16,1.5
P001,Logistics,SUP048,2025-09,2025-04-25,1308225.53,683730,-624495.53,624495.53,1,2025-09-28,2,1507311.93,-199086.4,DOWN,0.1522,156,Low,188095.54,0.143,0,495634.46,15,1.16,1.5
P001,Logistics,SUP048,2025-09,2025-05-08,1144871.05,683730,-461141.05,461141.05,1,2025-09-28,3,1308225.53,-163354.48,DOWN,0.1427,143,Low,200075.69,0.172,2,483654.31,15,1.16,1.5
P001,Logistics,SUP048,2025-09,2025-05-29,1027313.81,683730,-343583.81,343583.81,1,2025-09-28,4,1144871.05,-117557.24,DOWN,0.1144,122,Low,232429.04,0.219,1,451300.96,15,1.16,1.5
P001,Logistics,SUP048,2025-09,2025-06-28,953029.56,683730,-269299.56,269299.56,1,2025-09-28,5,1027313.81,-74284.25,DOWN,0.0779,92,Low,262069.68,0.285,0,421660.32,15,1.16,1.5
P001,Logistics,SUP048,2025-09,2025-08-16,875726.82,683730,-191996.82,191996.82,1,2025-09-28,6,953029.56,-77302.74,DOWN,0.0883,43,Low,344267.93,0.395,1,339462.07,15,1.16,1.5
P001,Services,SUP048,2025-10,2025-05-20,1616878.33,822342,-794536.33,794536.33,1,2025-10-28,1,,,,,161,Low,192371.02,0.122,1,629970.98,18,1.81,1.33
P001,Services,SUP048,2025-10,2025-05-24,1383683.17,822342,-561341.17,561341.17,1,2025-10-28,2,1616878.33,-233195.16,DOWN,0.1685,157,Low,170120.98,0.13,0,652221.02,18,1.81,1.33
P001,Services,SUP048,2025-10,2025-08-09,1265732.26,822342,-443390.26,443390.26,1,2025-10-28,3,1383683.17,-117950.91,DOWN,0.0932,80,Low,392549.24,0.29,1,429792.76,18,1.81,1.33
P001,Software,SUP048,2025-11,2025-06-01,1244827.04,461954,-782873.04,782873.04,1,2025-11-28,1,,,,,180,Low,116555.25,0.099,0,345398.75,26,1.11,1.53
P001,Software,SUP048,2025-11,2025-06-11,1042255.71,461954,-580301.71,580301.71,1,2025-11-28,2,1244827.04,-202571.33,DOWN,0.1944,170,Low,115909.54,0.112,0,346044.46,26,1.11,1.53
P001,Software,SUP048,2025-11,2025-07-20,893705.76,461954,-431751.76,431751.76,1,2025-11-28,3,1042255.71,-148549.95,DOWN,0.1662,131,Low,175490.75,0.2,1,286463.25,26,1.11,1.53
P001,Software,SUP048,2025-11,2025-07-23,792349.35,461954,-330395.35,330395.35,1,2025-11-28,4,893705.76,-101356.41,DOWN,0.1279,128,Low,173209.51,0.206,3,288744.49,26,1.11,1.53
P001,Software,SUP048,2025-11,2025-08-20,709879.18,461954,-247925.18,247925.18,1,2025-11-28,5,792349.35,-82470.17,DOWN,0.1162,100,Low,192601.53,0.269,3,269352.47,26,1.11,1.53
P001,Software,SUP048,2025-11,2025-11-03,644664.99,461954,-182710.99,182710.99,1,2025-11-28,6,709879.18,-65214.19,DOWN,0.1012,25,Low,289983.69,0.437,2,171970.31,26,1.11,1.53
P001,Logistics,SUP048,2025-12,2025-07-14,2503086.38,1067072,-1436014.38,1436014.38,1,2025-12-28,1,,,,,167,Low,269353.28,0.114,6,797718.72,17,1.45,1.29
P001,Logistics,SUP048,2025-12,2025-09-13,2078690.51,1067072,-1011618.51,1011618.51,1,2025-12-28,2,2503086.38,-424395.87,DOWN,0.2042,106,Low,507032.33,0.246,0,560039.67,17,1.45,1.29
P001,Logistics,SUP048,2025-12,2025-12-07,1804680.13,1067072,-737608.13,737608.13,1,2025-12-28,3,2078690.51,-274010.38,DOWN,0.1518,21,Low,760306.99,0.429,2,306765.01,17,1.45,1.29
P001,Mechanical,SUP006,2025-01,2024-08-27,1031938.48,572994,-458944.48,458944.48,1,2025-01-28,1,,,,,154,Low,157468.38,0.148,1,415525.62,19,1.97,1.9
P001,Mechanical,SUP006,2025-01,2024-11-10,846797.47,572994,-273803.47,273803.47,1,2025-01-28,2,1031938.48,-185141.01,DOWN,0.2186,79,Low,257157.04,0.316,5,315836.96,19,1.97,1.9
P001,Mechanical,SUP006,2025-01,2024-12-14,745953.18,572994,-172959.18,172959.18,1,2025-01-28,3,846797.47,-100844.29,DOWN,0.1352,45,Low,276159.61,0.392,2,296834.39,19,1.97,1.9
P001,Mechanical,SUP006,2025-01,2024-12-14,666273.01,572994,-93279.01,93279.01,0,2025-01-28,4,745953.18,-79680.17,DOWN,0.1196,45,Low,260339.85,0.392,4,312654.15,19,1.97,1.9
P001,Materials,SUP006,2025-02,2024-09-27,4266829.35,2259682,-2007147.35,2007147.35,1,2025-02-28,1,,,,,154,Low,660603.57,0.15,2,1599078.43,18,1.81,1.54
P001,Materials,SUP006,2025-02,2024-09-29,3508549.85,2259682,-1248867.85,1248867.85,1,2025-02-28,2,4266829.35,-758279.5,DOWN,0.2161,152,Low,521667.89,0.155,0,1738014.11,18,1.81,1.54
P001,Materials,SUP006,2025-02,2024-10-25,3023887.63,2259682,-764205.63,764205.63,1,2025-02-28,3,3508549.85,-484662.22,DOWN,0.1603,126,Low,644140.59,0.214,2,1615541.41,18,1.81,1.54
P001,Materials,SUP006,2025-02,2024-12-11,2696569.21,2259682,-436887.21,436887.21,1,2025-02-28,4,3023887.63,-327318.42,DOWN,0.1214,79,Low,840444.45,0.321,1,1419237.55,18,1.81,1.54
P001,Materials,SUP006,2025-02,2024-12-14,2513290.15,2259682,-253608.15,253608.15,0,2025-02-28,5,2696569.21,-183279.06,DOWN,0.0729,76,Low,784808.82,0.328,7,1474873.18,18,1.81,1.54
P001,Materials,SUP006,2025-02,2024-12-15,2458993.09,2259682,-199311.09,199311.09,0,2025-02-28,6,2513290.15,-54297.06,DOWN,0.0221,75,Low,775908.78,0.33,1,1483773.22,18,1.81,1.54
P001,Services,SUP006,2025-03,2025-01-07,4049878.31,2183367,-1866511.31,1866511.31,1,2025-03-28,1,,,,,80,Low,1482976.01,0.35,1,700390.99,20,0.93,1.57
P001,Services,SUP006,2025-03,2025-02-01,3289141.1,2183367,-1105774.1,1105774.1,1,2025-03-28,2,4049878.31,-760737.21,DOWN,0.2313,55,Low,1269501.05,0.413,1,913865.95,20,0.93,1.57
P001,Services,SUP006,2025-03,2025-02-16,2797716.94,2183367,-614349.94,614349.94,1,2025-03-28,3,3289141.1,-491424.16,DOWN,0.1757,40,Low,1218313.85,0.45,2,965053.15,20,0.93,1.57
P001,Services,SUP006,2025-03,2025-02-20,2552417.38,2183367,-369050.38,369050.38,0,2025-03-28,4,2797716.94,-245299.56,DOWN,0.0961,36,Medium,1100054.18,0.46,2,1083312.82,20,0.93,1.57
P001,Services,SUP006,2025-03,2025-02-26,2430278.48,2183367,-246911.48,246911.48,0,2025-03-28,5,2552417.38,-122138.9,DOWN,0.0503,30,Medium,1070640,0.475,4,1112727,20,0.93,1.57
P001,Services,SUP006,2025-04,2024-12-26,3376759.77,1712534,-1664225.77,1664225.77,1,2025-04-28,1,,,,,123,Low,718986.28,0.211,4,993547.72,22,2.23,1.91
P001,Services,SUP006,2025-04,2025-02-02,2736793.4,1712534,-1024259.4,1024259.4,1,2025-04-28,2,3376759.77,-639966.37,DOWN,0.2338,85,Low,868791.25,0.294,7,843742.75,22,2.23,1.91
P001,Services,SUP006,2025-04,2025-03-12,2417451.6,1712534,-704917.6,704917.6,1,2025-04-28,3,2736793.4,-319341.8,DOWN,0.1321,47,Low,841763.48,0.377,1,870770.52,22,2.23,1.91
P001,Services,SUP006,2025-04,2025-03-19,2094936.9,1712534,-382402.9,382402.9,1,2025-04-28,4,2417451.6,-322514.7,DOWN,0.1539,40,Low,810403.44,0.392,0,902130.56,22,2.23,1.91
P001,Services,SUP006,2025-04,2025-03-28,1913798.32,1712534,-201264.32,201264.32,0,2025-04-28,5,2094936.9,-181138.58,DOWN,0.0946,31,Low,796733.52,0.412,0,915800.48,22,2.23,1.91
P001,Electronics,SUP006,2025-05,2024-12-15,5462723.9,2389357,-3073366.9,3073366.9,1,2025-05-28,1,,,,,164,Low,664889.01,0.127,1,1724467.99,21,1.86,0.96
P001,Electronics,SUP006,2025-05,2024-12-15,4130176.6,2389357,-1740819.6,1740819.6,1,2025-05-28,2,5462723.9,-1332547.3,DOWN,0.3226,164,Low,546054.46,0.127,5,1843302.54,21,1.86,0.96
P001,Electronics,SUP006,2025-05,2025-04-09,3409919.07,2389357,-1020562.07,1020562.07,1,2025-05-28,3,4130176.6,-720257.53,DOWN,0.2112,49,Low,1293696.82,0.388,0,1095660.18,21,1.86,0.96
P001,Electronics,SUP006,2025-05,2025-05-10,2955697.98,2389357,-566340.98,566340.98,1,2025-05-28,4,3409919.07,-454221.09,DOWN,0.1537,18,Low,1358570.51,0.458,3,1030786.49,21,1.86,0.96
P001,Electronics,SUP006,2025-05,2025-05-13,2679333.14,2389357,-289976.14,289976.14,0,2025-05-28,5,2955697.98,-276364.84,DOWN,0.1031,15,Medium,1217560.28,0.465,0,1171796.72,21,1.86,0.96
P001,Logistics,SUP006,2025-06,2025-01-24,2546561.25,1258559,-1288002.25,1288002.25,1,2025-06-28,1,,,,,155,Low,408272.22,0.149,0,850286.78,18,1.75,1.8
P001,Logistics,SUP006,2025-06,2025-01-28,1993758.35,1258559,-735199.35,735199.35,1,2025-06-28,2,2546561.25,-552802.9,DOWN,0.2773,151,Low,302257.43,0.158,1,956301.57,18,1.75,1.8
P001,Logistics,SUP006,2025-06,2025-02-26,1699603.48,1258559,-441044.48,441044.48,1,2025-06-28,3,1993758.35,-294154.87,DOWN,0.1731,122,Low,374263.64,0.225,3,884295.36,18,1.75,1.8
P001,Logistics,SUP006,2025-06,2025-03-02,1471202.16,1258559,-212643.16,212643.16,0,2025-06-28,4,1699603.48,-228401.32,DOWN,0.1552,118,Low,365844.14,0.234,0,892714.86,18,1.75,1.8
P001,Logistics,SUP006,2025-06,2025-04-27,1355109.21,1258559,-96550.21,96550.21,0,2025-06-28,5,1471202.16,-116092.95,DOWN,0.0857,62,Low,464938.73,0.362,1,793620.27,18,1.75,1.8
P001,Logistics,SUP006,2025-06,2025-06-07,1312939.43,1258559,-54380.43,54380.43,0,2025-06-28,6,1355109.21,-42169.78,DOWN,0.0321,21,Medium,584510.41,0.456,4,674048.59,18,1.75,1.8
P001,Mechanical,SUP006,2025-07,2025-04-08,447284.89,280776,-166508.89,166508.89,1,2025-07-28,1,,,,,111,Low,117617.14,0.264,3,163158.86,17,1.27,1.46
P001,Mechanical,SUP006,2025-07,2025-04-14,381642.01,280776,-100866.01,100866.01,1,2025-07-28,2,447284.89,-65642.88,DOWN,0.172,105,Low,109977.29,0.278,3,170798.71,17,1.27,1.46
P001,Mechanical,SUP006,2025-07,2025-05-05,341143.17,280776,-60367.17,60367.17,1,2025-07-28,3,381642.01,-40498.84,DOWN,0.1187,84,Low,113606.94,0.329,4,167169.06,17,1.27,1.46
P001,Mechanical,SUP006,2025-07,2025-05-31,313447.76,280776,-32671.76,32671.76,0,2025-07-28,4,341143.17,-27695.41,DOWN,0.0884,58,Low,123905.29,0.392,2,156870.71,17,1.27,1.46
P001,Mechanical,SUP006,2025-08,2025-05-06,3536165.74,1991790,-1544375.74,1544375.74,1,2025-08-28,1,,,,,114,Low,823711.47,0.249,4,1168078.53,21,1.54,1.03
