PC1,PC2,PC3,PC4,PC5,Forecast_Failed_Flag
0.14687482973065766,-0.24781732647609606,1.4892476266129073,-0.6207424034803499,1.3756997606402097,0
-0.5584663039040731,-0.6581138143778666,1.5095986518871782,-0.48426120690507024,1.6590799643886132,0
-2.926803995740864,0.189721463115144,-1.7711960127740345,1.5188551091109173,0.7875107075602277,0
3.412775853797156,-1.5255357280245672,0.6673211945169856,-0.550772675060495,4.029399109210613,1
3.9379966878734654,1.304489061024835,0.2769333329540823,-2.7409771341083466,2.199455339932218,1
2.4881644074276075,0.5756157958586813,0.2501328343320035,-2.5797165693147037,2.5925619271791263,1
1.6143753630089972,-0.06505228674660848,0.2638384728266879,-2.36459465379685,2.962113721131512,1
0.003595795580136532,-0.6727633167749921,0.42493315862934694,-1.762596924995515,3.6180233988151813,1
-1.8749653666951875,0.5123687968616891,-2.8678950062426334,-0.3790330918450625,2.377070083652953,0
2.3032763227305004,-2.0028709190298093,1.8244499565226235,-0.6678932649604714,1.7832748824849018,1
2.041576400397959,-0.8911702832682579,1.3934626320198338,-2.134485644725666,0.7492666630363469,1
0.728309757592794,-0.7620429875059277,-2.0232818025025363,-0.35890874238166176,-0.20314156986229265,1
-0.20911049962070835,-1.1979954669556847,-1.939558293794186,0.010394352140138292,0.22775955273237636,0
-1.723768701443984,-1.2905144441967797,-1.6317793536831044,0.38471854903702124,0.7319250950350061,0
-2.503939052327481,-1.039805464780498,-0.9342271014257336,0.040084049596370665,1.033787166722959,0
1.9426608990899317,-1.9152582219105547,-2.36266035504079,0.493458902015318,1.2876486524515884,1
1.1478963409328045,-1.159007755851822,-2.858364009483445,-1.0185183685133459,0.36301258015700755,1
0.2556354143307659,-1.2833331860967063,-2.6536991171248308,-0.9181600647730707,0.6670872560734823,1
-1.1559949405880428,-1.3300919655713246,-1.823905195905501,-0.8327965412421929,1.312481609584892,0
-2.464060099810058,-0.9672110729817129,-1.6503154762619336,-0.9329450246073147,1.4407454221675717,0
-2.690213942110751,-1.096226421597427,-1.6455435374365575,-0.7948523836914947,1.6240823403996572,0
2.1726017670708884,-1.9149696468776647,-1.538253399659758,1.4370168025307541,0.3117574201218283,1
1.885846890697275,0.17610576432270134,-2.0089614201578807,-0.9097371330845314,-1.3248764545307814,1
-0.3098868540054589,0.27426839943760406,-1.086896885401262,-1.1071945770668286,-0.7202435081184673,1
-1.9272095365677289,0.07394476291415195,-0.10583544062640239,-1.0618904344910485,0.08127020834044558,1
2.0891771144856097,0.198358913193885,0.30939439231035193,2.7670427474112147,1.1654585205879644,1
3.8538078125325006,5.564677000053186,0.06371105550602385,0.4185569732205342,-1.4267880117601455,1
-0.12473279388674925,4.779612584659175,0.9906424304859599,0.3650402625270498,-0.3937822742117219,1
2.66888831571201,-1.1890485236884882,-0.07508822653358646,2.202131097642088,0.6904390716021741,1
3.5112204579379602,2.003039490854421,-0.262555224195745,0.43937466193211666,-0.9896016181010268,1
0.4183438730524779,2.2722319559543958,0.6238591746922286,0.16655027429893166,-0.4025424349661856,1
-0.9092336555422035,1.50210498746466,0.826637805225229,0.36863747538620895,0.14401445769353316,1
-1.7369536146133724,1.0475218197119003,0.8175678870137383,0.46261747391165947,0.41563616850528307,0
3.3567861533699612,-2.5078004463450037,-0.38645252196714774,0.881350646104081,1.213842082831984,1
2.608943857161947,-0.5123232475213263,-0.7077525693811606,-0.8498145631335058,-0.0890335620874635,1
0.07943930806546473,-0.053504226889581744,0.005358133997361322,-1.1559359166188232,0.2851308116110324,1
-1.6957907623977126,0.24457905551053355,1.083713670798711,-1.5078119820572236,0.8665317001290974,1
1.600198958658498,-0.4005288887353137,0.6170141455853042,1.0384365179177475,1.3576024414296535,1
2.2218119146979527,1.7393303004036182,0.5679025284288967,-0.05751441360552425,0.3204960304417362,1
0.8658863897034321,1.1058458505277429,0.5620213500551683,0.06522109039057822,0.6767525208862575,1
-1.1386559969876644,1.4619359049637632,1.5642671149705465,0.15169426591979435,1.3938355169803387,0
-2.8580026134389676,1.69415138261609,1.7654077799737915,0.08240189254712836,1.597097823046696,0
-3.151981324702286,1.3545013902985938,1.7420448939192974,0.1503900071309747,1.794134399633205,0
1.7454646450694546,-0.7896396200299731,1.1993839713750867,1.132432597267688,0.7815003318831746,1
2.2871460281444693,1.7312887579225709,0.9958133499604016,-0.5343518578333382,-0.6521899079698776,1
-0.32604993705030233,1.6670903456238337,1.915113446504681,-0.704208639218792,0.06237017759102201,1
-1.1543306361788197,1.248047372037098,2.1119931106123326,-0.5376952060580571,0.4686431085175051,0
2.500698631882287,-0.624963148703945,-0.17020619739914283,0.4852016126752253,3.351658553145587,1
3.97479888151844,3.0302135103671555,-0.7704605677602299,-1.972006691069489,1.0172998675977205,1
0.9414042694031665,2.0147157455594087,0.33562814946588754,-1.298024065501389,2.4152901100411297,0
2.1482806381922543,0.6942724235776111,1.6551722022803455,1.4694051054263992,3.1290286366578832,1
5.520060847656896,6.370977761851325,0.8362237522689042,-2.1594161994846757,-0.4724115587454657,1
1.592459052862964,2.634427811745956,1.195529093805886,-0.24368553752086378,1.7777084473707598,1
-1.2179356545069024,2.851258665149184,-1.8803742312846026,1.883184482906103,1.2610264970750051,0
2.5838157825902046,-0.9667416537685929,1.6188331052453993,0.9060740853711974,1.9222193291149023,1
3.358549692559853,2.700372193944618,1.148511004787371,-1.1688283504901678,-0.15131848334378584,1
0.4383976558071221,1.8445128126211687,1.714880255641459,-0.3331045991650399,0.9759471974590654,0
-1.271256277121038,1.198275786635691,-1.6994933909269458,2.0632643362903105,0.5055205233464903,0
2.98722397903832,-2.1722604064584954,0.3021193593971829,-1.4908892533029674,3.587634176739442,1
2.592409606964627,-0.2580734046879697,-0.6118661194579869,-4.385347593255498,1.5602217718083038,1
-1.0631456421834855,0.03873036480293257,-3.581746011338434,-1.9189096150743772,1.2551436281212025,1
-2.1707989770540426,-0.24286965274412414,-3.282151689161016,-1.5027382412452144,1.8017722440243429,0
-3.607647270857244,-0.1636931253702678,-2.461096754968217,-1.5379264319044463,2.363751100472775,0
-4.199283831710148,-0.2896530031265977,-2.394640265530001,-1.267136278385144,2.645142070450632,0
2.6931043809084145,-1.6270335818865231,2.0230546006744636,-0.09938723154235252,1.9919200395478647,1
2.906637413560218,1.8715196624721069,-2.2381497824064995,-0.9653589788780893,-1.4702620272488784,1
0.5228907171773606,0.70331132132282,-2.0923357592501244,-0.289833839390816,-0.6018896480373467,0
-0.7336177426668868,-0.33120587031449117,-1.7066040203869082,0.5268083635828077,0.3400685216827737,0
-1.0888729850720984,-0.8770419018014043,-1.5993495851483162,1.0605470672602564,0.8387800770342799,0
3.0668728766894326,-0.6302555790485399,-1.7928597640919197,2.548705997620354,2.080959564435101,1
4.855657770511144,3.818666394209535,-2.242448173637605,0.3803822674493547,-0.32093000729031534,1
2.970337712729289,1.6415971833397798,-2.198906331904291,0.9970942399074633,0.6966814331608977,0
-0.4427010940708655,1.719419215698404,-1.6502256376290223,1.537369917670573,1.4785986559469455,0
-0.9682521586772352,1.0823002960052335,-1.581034812428542,1.9641153876195712,1.9543023825297867,0
1.129627102779851,-1.8762940239375705,-1.6265999309503305,0.6316556431905679,-0.044747661231661455,1
1.1272557357067012,-0.7729181994972695,-2.446117599135772,-1.9025149143428879,-1.6638488467620103,1
-0.5439830762513306,-1.2364495642056204,-1.4945967272684069,-1.414357086054915,-0.6780163195222949,0
-2.9342240731281195,-1.095493889597094,-0.9360233072872145,-0.8451851918620313,0.06918857279881029,0
-3.0592533129067756,-1.4011952884083363,-0.8887569539338273,-0.5676269258201188,0.36073583264646175,0
0.7296710156398297,-0.9247280809240179,-0.4427176355056149,0.7966508788297278,0.2712160683615016,1
0.770322095821571,0.5569622079085625,-0.834100280737001,-1.1804505450451583,-1.0326911385800783,1
-2.3088238725228964,0.7457010399267634,0.38536975282369595,-1.1283558372237847,-0.09353678533376601,0
0.9137408746319454,-0.15373023851806503,0.02954140233045509,1.834076796163544,0.4119448313275453,1
2.065100405684509,4.0416229935588825,-0.6401416406015672,-1.510169975993818,-2.3806552588138388,1
-0.3078865781939095,2.1803473255233468,0.23451806069628986,-0.9787558650409296,-1.0071006601930106,1
-1.5528495517341177,1.032053299729367,0.3861187791661766,-0.20514453620205092,-0.16695470671836898,0
1.3953473402506968,-2.0175122861177606,-0.6018690715270169,-0.23271194945425286,0.5735295142840889,1
0.6433553476177443,-0.5347449860097863,-1.5094645669374327,-3.133944115319657,-1.281460910652675,1
-0.0734018199833729,-1.5216558551824757,-0.5029982750373935,-2.340181844694604,-0.07262672042786943,0
-2.37547138986763,-1.067263899697034,-0.05402603759792037,-2.0897200776071045,0.4130655533316291,0
-3.949174576655413,-1.165586983607665,0.851505493007045,-1.8677814965738735,1.1744045011135154,0
0.11114361573377737,-0.4366613655466323,0.41504813908988836,-0.09774570045464158,0.8570020953426065,1
0.8693689061789801,0.9661502127068188,-0.31201888957041457,-2.4987948114630703,-0.820783892301984,1
-0.7420283428945396,-0.030779929289749992,-0.045162108349924554,-1.4103623687072286,0.18057882894126803,0
-3.6031237219367536,0.5334071986538533,1.1758322970392372,-1.426255013260425,0.9798008589066125,0
1.5402682367940723,-1.411295964700582,0.7612398013928757,0.49520181335103597,0.41884174179325784,1
1.0196853800137096,0.6307005300070615,0.40927637149317586,-1.4585337626200154,-0.9727624275447141,1
-1.3586853553387994,-0.17604714771468213,0.8520057894127182,-0.5680717471620669,0.05047889636709469,0
-3.2667024685376433,0.4655456529542749,1.8473484479784998,-0.5809731559889899,0.6467714776310498,0
-3.890410814929371,0.3562712443785047,2.063991804447179,-0.4704682625748757,0.9432713919964314,0
-3.7432261722043396,0.07100700965279265,2.060227132816574,-0.34155451140584403,1.1224668735908945,0
-0.0663228512036634,1.1057421041134112,0.852106929493267,-0.20480552548417308,3.3488919968486326,1
0.16188022534038096,3.9991957220190355,0.5224255752885476,-2.3105774636373786,1.6260007533342098,1
-0.8168234529682208,2.4519614668448466,0.5399512833182657,-1.916199579571076,2.319617626834508,0
-2.878825359926671,1.6429493563984963,0.794540190322973,-0.9731128243431304,3.2446006344800344,0
-3.063098313049365,1.4166457295795907,-2.801006977217574,0.8305399994075569,2.2337997154311284,0
1.1445940845914795,0.17069481570337672,1.2732269059686552,0.3431652955064985,2.649184289781077,1
1.999327091661324,3.661050303080512,1.0518380655939092,-1.4559260689569749,0.887940908631138,1
0.4723940535894304,2.240296144813511,1.2687454639734734,-1.076002175878823,1.6893894475057343,0
-2.170226800977259,2.1666434324871475,-1.9074030771619868,1.411352980745122,1.3285454198938205,0
1.3101978345188234,-1.7150672289758495,1.0535838004736762,-0.6511317226433527,1.2159306934533474,1
1.4964867542257176,-0.9466492225948082,0.6264025532631106,-2.572553998544575,0.09369143357963423,1
0.4187017606695096,-1.9189517321056762,0.8923612108061746,-1.5612116313716469,1.0194841212931312,0
-1.072754754596033,-1.7571537497570329,1.1616300320619564,-1.2879101532653396,1.394717398367473,0
-1.6156609394692354,-1.834429682478888,1.19365257272623,-1.128829665537537,1.5999991607809738,0
-4.156909607890343,-0.6853867492310701,-2.173945522059673,0.459992477358522,0.44139979701291276,0
2.86776726846206,-1.8257558752192609,0.20597687118255298,-1.1975155697286086,3.566748870226153,1
1.7138564713507944,1.0247522303656607,-3.8726980341941544,-2.5258904058677882,0.33126596806948155,1
-0.9848488705107965,0.6775628513051345,-3.468067437242474,-1.7647017899609962,1.1912764864926764,1
2.104832387172104,-1.6223050936913057,1.9042793016138886,-0.4892769663902426,1.7954241434645515,1
0.9555524135343295,2.349877573197722,-2.1090075076219335,-1.7872741647183543,-1.6862640667222875,1
-0.8604771195840804,1.162985021672891,-1.192654026227399,-1.1793450096547307,-0.4552720049316874,1
2.018508523322469,-1.3860725035559063,-2.3215671246391865,1.1030317349508427,1.410787601132575,1
2.1762272967375824,0.658032296442566,-2.927927612617929,-1.0018401713525802,-0.22950309818229475,1
0.12541223258388773,-0.27064323606955115,-2.480186903622723,0.046581498963803245,0.8635870318440325,0
-0.42629666910011155,-0.6581129223381046,-2.2552410473647346,0.2663508429295483,1.2739836813260055,0
0.30269035720435056,-0.7548072268086853,-1.407186902045876,1.1275778171800206,0.06404452401448639,1
1.3104269269873545,0.8109443351268828,-1.4835632107113081,-1.840209892716248,-1.5542210990771523,1
-0.4200473143679422,-0.4192788166754099,-1.2083990157357913,-0.7616473764313949,-0.4896379621996538,0
-1.078777132288812,-1.115450462807031,-1.0405917800856603,-0.03149139689130033,0.1738657652107935,0
-3.8495870161552883,-0.13522724825924243,0.12912106576759702,-0.2635578889700508,0.748939943128051,0
1.4156368106480421,-2.2162182248256306,-1.4117712593429392,0.4589862610374263,-0.11871444165109202,1
1.7309725268609601,-1.7294968433907045,-2.1524554499252364,-1.75518700609411,-1.436854305701266,1
0.309845163317073,-2.1283612845862527,-1.2144110086949198,-1.309733247488506,-0.5232572367373587,0
-1.2317346856600933,-2.133561452971438,-0.8949316255575372,-0.8373326998471008,0.00984951671722005,0
-3.42532002165312,-1.3221817022611895,-0.015337944162723511,-1.3393292792322424,0.3175802692381098,0
-4.267857467424009,-1.3880748389824311,0.07813581009687627,-1.0028887199574328,0.6430449433972988,0
2.8274085238891256,-0.368770146171185,0.24906610815810065,3.0305389780595453,0.979630323846309,1
4.252877246922369,7.3276738454796,-0.10473221606344237,-0.6256113986154581,-2.7677408297484765,1
0.5558506836361358,4.34172032018236,0.8300558609062002,0.4151563875896519,-0.7617802707188948,1
0.3028506015364921,1.362235901292946,1.0540372855203473,1.8008090415150313,1.5654312318718415,1
3.12441889329728,6.190455460052623,0.2290116953725289,-2.2331655306249725,-1.89766906097521,1
-0.3431279217763588,3.314888984926777,0.4346130260846785,-1.014705723594219,-0.25484576084253296,1
-1.6777003430283168,1.739719055213421,0.8306700142121963,-0.05577196899215365,0.8935113763274266,0
2.884936106307274,-0.7067699047460491,0.10454200983479059,1.9980206837101229,1.4726283332889623,1
2.6767952101453223,5.525536014927569,0.6026775283328661,-0.558806285182086,-0.8730902058527573,1
0.8504890238693271,3.047057021740932,0.6328115686511225,0.057827340567559914,0.2158393080955591,0
-1.5406533834850442,2.464205570917549,0.9065242096120903,0.45363207903162067,0.9179478106351244,0
-2.527309869059649,1.8361224936021008,1.7865949624084871,0.7598794683300513,1.7880890994785599,0
-3.1230679900553855,1.7847357737540834,1.795770473748985,0.8279049257882883,1.9364931086168466,0
-1.7363964121539133,1.150236917482516,2.172827495092016,0.1071708644281641,0.6328898667857965,1
-0.1489366098872719,3.319790073047432,1.351101926875555,-2.693982708034954,-1.518430799144122,1
-2.1862574441385116,1.8292644767904476,1.7830588150323816,-1.6658852795950152,-0.2948371778028805,0
3.9333149080548653,-1.3791765171306527,-0.08216577403506206,0.8428602040250073,3.6935622890567585,1
4.31071850165192,3.5224024124688307,-0.5086279874495534,-1.8786962426579974,1.0676666080171666,1
2.738175506346986,1.7182560361579116,-0.5135304868119779,-1.434697669771345,1.8784681625860151,1
3.4556400875841575,-2.8441539127559774,0.09058666737027299,-0.37142764120341637,2.3610815540147336,1
3.023757762091087,-1.522125931706228,-0.6027277233515117,-2.5697164266614223,0.8682678382696969,1
1.1489645787187674,-1.298085749755725,0.11995678176404993,-2.8466235255402674,1.2463059617191439,1
0.716299511035766,-1.8173828967503263,0.21138884978772685,-2.384532449418552,1.702165653598156,0
-1.225267313328684,-1.820730063609288,0.5582761616091353,-1.8725171019775608,2.2848970132192123,0
-1.6536554791624205,-1.6343290929265473,0.684579394523578,-2.005895657294189,2.355684924129237,0
